province_name,date,year,month,day,rainfall_mm
Tra Vinh,2007-05-26,2007,5,26,13.27743717307858
Tra Vinh,2007-05-27,2007,5,27,19.501488884514327
Tra Vinh,2007-05-28,2007,5,28,18.532255648180254
Tra Vinh,2007-05-29,2007,5,29,4.916098841932546
Tra Vinh,2007-05-30,2007,5,30,1.0627538208189182
Tra Vinh,2007-05-31,2007,5,31,4.246809483063776
Tra Vinh,2007-06-01,2007,6,1,7.727711923177043
Tra Vinh,2007-06-02,2007,6,2,12.649224049416649
Tra Vinh,2007-06-03,2007,6,3,1.333596357356101
Tra Vinh,2007-06-04,2007,6,4,0.0
Tra Vinh,2007-06-05,2007,6,5,1.3432005701339078
Tra Vinh,2007-06-06,2007,6,6,4.193064503513157
Tra Vinh,2007-06-07,2007,6,7,16.619951269127913
Tra Vinh,2007-06-08,2007,6,8,0.9827873242580318
Tra Vinh,2007-06-09,2007,6,9,0.0
Tra Vinh,2007-06-10,2007,6,10,0.0
Tra Vinh,2007-06-11,2007,6,11,0.788364832434304
Tra Vinh,2007-06-12,2007,6,12,0.0
Tra Vinh,2007-06-13,2007,6,13,0.0
Tra Vinh,2007-06-14,2007,6,14,4.95071002938349
Tra Vinh,2007-06-15,2007,6,15,13.767016485672386
Tra Vinh,2007-06-16,2007,6,16,6.749373289567088
Tra Vinh,2007-06-17,2007,6,17,6.861630380428895
Tra Vinh,2007-06-18,2007,6,18,0.7723213237677959
Tra Vinh,2007-06-19,2007,6,19,5.496242120263104
Tra Vinh,2007-06-20,2007,6,20,30.06380698512471
Tra Vinh,2007-06-21,2007,6,21,9.617332078033536
Tra Vinh,2007-06-22,2007,6,22,18.159530697020585
Tra Vinh,2007-06-23,2007,6,23,21.37848838211145
Tra Vinh,2007-06-24,2007,6,24,7.893761273977466
Tra Vinh,2007-06-25,2007,6,25,21.51757741692087
Tra Vinh,2007-06-26,2007,6,26,7.213608379096519
Tra Vinh,2007-06-27,2007,6,27,15.273922997966917
Tra Vinh,2007-06-28,2007,6,28,9.458881774396389
Tra Vinh,2007-06-29,2007,6,29,10.284979197455812
Tra Vinh,2007-06-30,2007,6,30,5.205849130132859
Tra Vinh,2007-07-01,2007,7,1,14.270423808117403
Tra Vinh,2007-07-02,2007,7,2,0.0
Tra Vinh,2007-07-03,2007,7,3,11.900991431052448
Tra Vinh,2007-07-04,2007,7,4,20.09337635343658
Tra Vinh,2007-07-05,2007,7,5,11.707094351939912
Tra Vinh,2007-07-06,2007,7,6,20.953225736192323
Tra Vinh,2007-07-07,2007,7,7,0.4601286325125238
Tra Vinh,2007-07-08,2007,7,8,16.004868405077705
Tra Vinh,2007-07-09,2007,7,9,5.111506349432461
Tra Vinh,2007-07-10,2007,7,10,10.10286135703697
Tra Vinh,2007-07-11,2007,7,11,29.05782491585444
Tra Vinh,2007-07-12,2007,7,12,0.0
Tra Vinh,2007-07-13,2007,7,13,12.332978410070032
Tra Vinh,2007-07-14,2007,7,14,17.258054943763234
Tra Vinh,2007-07-15,2007,7,15,19.97859739504941
Tra Vinh,2007-07-16,2007,7,16,12.52237815905457
Tra Vinh,2007-07-17,2007,7,17,0.0
Tra Vinh,2007-07-18,2007,7,18,0.0
Tra Vinh,2007-07-19,2007,7,19,0.6037593840818759
Tra Vinh,2007-07-20,2007,7,20,9.337844330285456
Tra Vinh,2007-07-21,2007,7,21,0.119149796765381
Tra Vinh,2007-07-22,2007,7,22,7.513254607765616
Tra Vinh,2007-07-23,2007,7,23,7.173842943711668
Tra Vinh,2007-07-24,2007,7,24,0.7606793069342005
Tra Vinh,2007-07-25,2007,7,25,2.694955404928776
Tra Vinh,2007-07-26,2007,7,26,13.604501514571822
Tra Vinh,2007-07-27,2007,7,27,14.673238664931752
Tra Vinh,2007-07-28,2007,7,28,25.92519379257441
Tra Vinh,2007-07-29,2007,7,29,8.83353371006088
Tra Vinh,2007-07-30,2007,7,30,7.703967486627489
Tra Vinh,2007-07-31,2007,7,31,0.7017407505374004
Tra Vinh,2007-08-01,2007,8,1,3.407535634051841
Tra Vinh,2007-08-02,2007,8,2,20.20699344562917
Tra Vinh,2007-08-03,2007,8,3,14.484303717574884
Tra Vinh,2007-08-04,2007,8,4,12.72189270881214
Tra Vinh,2007-08-05,2007,8,5,11.032127659443566
Tra Vinh,2007-08-06,2007,8,6,8.212140856267077
Tra Vinh,2007-08-07,2007,8,7,0.2356784583279795
Tra Vinh,2007-08-08,2007,8,8,17.013137604530918
Tra Vinh,2007-08-09,2007,8,9,40.20777025405455
Tra Vinh,2007-08-10,2007,8,10,11.909306355902569
Tra Vinh,2007-08-11,2007,8,11,4.795696047181366
Tra Vinh,2007-08-12,2007,8,12,0.0
Tra Vinh,2007-08-13,2007,8,13,0.0
Tra Vinh,2007-08-14,2007,8,14,0.0
Tra Vinh,2007-08-15,2007,8,15,10.43990589894656
Tra Vinh,2007-08-16,2007,8,16,20.79106904588969
Tra Vinh,2007-08-17,2007,8,17,1.9824517181597747
Tra Vinh,2007-08-18,2007,8,18,0.1133193397228383
Tra Vinh,2007-08-19,2007,8,19,9.576419174130884
Tra Vinh,2007-08-20,2007,8,20,6.266890325841075
Tra Vinh,2007-08-21,2007,8,21,9.508915206153349
Tra Vinh,2007-08-22,2007,8,22,0.8347842243770991
Tra Vinh,2007-08-23,2007,8,23,3.7686110819142464
Tra Vinh,2007-08-24,2007,8,24,7.604826605114053
Tra Vinh,2007-08-25,2007,8,25,12.222483418569691
Tra Vinh,2007-08-26,2007,8,26,8.617705763354754
Tra Vinh,2007-08-27,2007,8,27,9.636832423183227
Tra Vinh,2007-08-28,2007,8,28,4.361977045936055
Tra Vinh,2007-08-29,2007,8,29,5.005331695314265
Tra Vinh,2007-08-30,2007,8,30,8.915481977387739
Tra Vinh,2007-08-31,2007,8,31,5.5166064742611685
Tra Vinh,2007-09-01,2007,9,1,20.91092070159859
Tra Vinh,2007-09-02,2007,9,2,19.683303977233304
Tra Vinh,2007-09-03,2007,9,3,4.136100934084733
Tra Vinh,2007-09-04,2007,9,4,7.064770122970578
Tra Vinh,2007-09-05,2007,9,5,0.0
Tra Vinh,2007-09-06,2007,9,6,0.0295276011445286
Tra Vinh,2007-09-07,2007,9,7,1.487409473260651
Tra Vinh,2007-09-08,2007,9,8,1.6415764208795756
Tra Vinh,2007-09-09,2007,9,9,4.846280471940559
Tra Vinh,2007-09-10,2007,9,10,12.773040229884376
Tra Vinh,2007-09-11,2007,9,11,2.9568869081015703
Tra Vinh,2007-09-12,2007,9,12,0.9519729428725991
Tra Vinh,2007-09-13,2007,9,13,13.227435327522237
Tra Vinh,2007-09-14,2007,9,14,16.645627953016554
Tra Vinh,2007-09-15,2007,9,15,3.6265837514382127
Tra Vinh,2007-09-16,2007,9,16,10.049633559944978
Tra Vinh,2007-09-17,2007,9,17,14.683821921677223
Tra Vinh,2007-09-18,2007,9,18,0.9964084646651654
Tra Vinh,2007-09-19,2007,9,19,18.58533911136596
Tra Vinh,2007-09-20,2007,9,20,8.192066529458945
Tra Vinh,2007-09-21,2007,9,21,0.0
Tra Vinh,2007-09-22,2007,9,22,0.0
Tra Vinh,2007-09-23,2007,9,23,10.651075050446318
Tra Vinh,2007-09-24,2007,9,24,3.233168242017244
Tra Vinh,2007-09-25,2007,9,25,17.269234076919595
Tra Vinh,2007-09-26,2007,9,26,4.10533394143992
Tra Vinh,2007-09-27,2007,9,27,8.118972709102671
Tra Vinh,2007-09-28,2007,9,28,14.259639337121142
Tra Vinh,2007-09-29,2007,9,29,12.605539641116078
Tra Vinh,2007-09-30,2007,9,30,6.66894490834646
Tra Vinh,2007-10-01,2007,10,1,13.392807991663284
Tra Vinh,2007-10-02,2007,10,2,13.061096533049836
Tra Vinh,2007-10-03,2007,10,3,11.699655824203417
Tra Vinh,2007-10-04,2007,10,4,7.729511510230995
Tra Vinh,2007-10-05,2007,10,5,4.6295695523838925
Tra Vinh,2007-10-06,2007,10,6,5.264840417200221
Tra Vinh,2007-10-07,2007,10,7,0.007847490648296
Tra Vinh,2007-10-08,2007,10,8,0.49229434885407
Tra Vinh,2007-10-09,2007,10,9,19.54309802490033
Tra Vinh,2007-10-10,2007,10,10,14.321614077769324
Tra Vinh,2007-10-11,2007,10,11,28.570645075283107
Tra Vinh,2007-10-12,2007,10,12,11.156690458895016
Tra Vinh,2007-10-13,2007,10,13,0.4525315547490987
Tra Vinh,2007-10-14,2007,10,14,0.0
Tra Vinh,2007-10-15,2007,10,15,8.15071726638434
Tra Vinh,2007-10-16,2007,10,16,1.8500102865445176
Tra Vinh,2007-10-17,2007,10,17,0.1082169639364926
Tra Vinh,2007-10-18,2007,10,18,8.20409185339574
Tra Vinh,2007-10-19,2007,10,19,0.0
Tra Vinh,2007-10-20,2007,10,20,2.583889159245716
Tra Vinh,2007-10-21,2007,10,21,0.0
Tra Vinh,2007-10-22,2007,10,22,11.485672878427993
Tra Vinh,2007-10-23,2007,10,23,3.241414295316088
Tra Vinh,2007-10-24,2007,10,24,19.09927802557249
Tra Vinh,2007-10-25,2007,10,25,31.403020329407717
Tra Vinh,2007-10-26,2007,10,26,0.0
Tra Vinh,2007-10-27,2007,10,27,3.1942766431215084
Tra Vinh,2007-10-28,2007,10,28,18.210248944248438
Tra Vinh,2007-10-29,2007,10,29,14.520403895232132
Tra Vinh,2007-10-30,2007,10,30,20.74055550333697
Tra Vinh,2007-10-31,2007,10,31,0.0
Tra Vinh,2007-11-01,2007,11,1,0.0094900575686422
Tra Vinh,2007-11-02,2007,11,2,33.720121120660345
Tra Vinh,2007-11-03,2007,11,3,25.313529965896688
Tra Vinh,2007-11-04,2007,11,4,30.277502824490703
Tra Vinh,2007-11-05,2007,11,5,0.007666346189689
Tra Vinh,2007-11-06,2007,11,6,0.0
Tra Vinh,2007-11-07,2007,11,7,16.37709582742919
Tra Vinh,2007-11-08,2007,11,8,0.0
Tra Vinh,2007-11-09,2007,11,9,0.0
Tra Vinh,2007-11-10,2007,11,10,16.17392622859779
Tra Vinh,2007-11-11,2007,11,11,18.479591895581017
Tra Vinh,2007-11-12,2007,11,12,0.0
Tra Vinh,2007-11-13,2007,11,13,0.0
Tra Vinh,2007-11-14,2007,11,14,0.2989998384074143
Tra Vinh,2007-11-15,2007,11,15,0.0477562166185935
Tra Vinh,2007-11-16,2007,11,16,0.0
Tra Vinh,2007-11-17,2007,11,17,0.0
Tra Vinh,2007-11-18,2007,11,18,0.0
Tra Vinh,2007-11-19,2007,11,19,4.309127302807538
Tra Vinh,2007-11-20,2007,11,20,12.214162200826928
Tra Vinh,2007-11-21,2007,11,21,10.756474819390489
Tra Vinh,2007-11-22,2007,11,22,22.10955689967504
Tra Vinh,2007-11-23,2007,11,23,10.099282779713176
Tra Vinh,2007-11-24,2007,11,24,3.330144116281953
Tra Vinh,2007-11-25,2007,11,25,0.0
Tra Vinh,2007-11-26,2007,11,26,0.0
Tra Vinh,2007-11-27,2007,11,27,0.0
Tra Vinh,2007-11-28,2007,11,28,0.0
Tra Vinh,2007-11-29,2007,11,29,0.0
Tra Vinh,2007-11-30,2007,11,30,0.0
Tra Vinh,2007-12-01,2007,12,1,0.0
Tra Vinh,2007-12-02,2007,12,2,0.0
Tra Vinh,2007-12-03,2007,12,3,0.0
Tra Vinh,2007-12-04,2007,12,4,0.0
Tra Vinh,2007-12-05,2007,12,5,0.0
Tra Vinh,2007-12-06,2007,12,6,0.2604849567286107
Tra Vinh,2007-12-07,2007,12,7,0.9101252435353424
Tra Vinh,2007-12-08,2007,12,8,0.2283371919971542
Tra Vinh,2007-12-09,2007,12,9,0.0
Tra Vinh,2007-12-10,2007,12,10,0.0
Tra Vinh,2007-12-11,2007,12,11,0.4944767204893945
Tra Vinh,2007-12-12,2007,12,12,0.0
Tra Vinh,2007-12-13,2007,12,13,0.0
Tra Vinh,2007-12-14,2007,12,14,0.0
Tra Vinh,2007-12-15,2007,12,15,0.0
Tra Vinh,2007-12-16,2007,12,16,0.0
Tra Vinh,2007-12-17,2007,12,17,0.836266966743389
Tra Vinh,2007-12-18,2007,12,18,0.7310265397156978
Tra Vinh,2007-12-19,2007,12,19,0.1197317858547231
Tra Vinh,2007-12-20,2007,12,20,1.2539524676117992
Tra Vinh,2007-12-21,2007,12,21,0.0
Tra Vinh,2007-12-22,2007,12,22,1.6881511196206114
Tra Vinh,2007-12-23,2007,12,23,0.0
Tra Vinh,2007-12-24,2007,12,24,0.0
Tra Vinh,2007-12-25,2007,12,25,0.0
Tra Vinh,2007-12-26,2007,12,26,0.274280713535036
Tra Vinh,2007-12-27,2007,12,27,2.7371360954207518
Tra Vinh,2007-12-28,2007,12,28,7.184389834691869
Tra Vinh,2007-12-29,2007,12,29,3.0504626681126945
Tra Vinh,2007-12-30,2007,12,30,0.0755976315632995
Tra Vinh,2007-12-31,2007,12,31,0.1583146164896183
Tra Vinh,2008-01-01,2008,1,1,0.0
Tra Vinh,2008-01-02,2008,1,2,0.2945319806457033
Tra Vinh,2008-01-03,2008,1,3,8.553639784794251
Tra Vinh,2008-01-04,2008,1,4,6.694030204093696
Tra Vinh,2008-01-05,2008,1,5,0.498945181943095
Tra Vinh,2008-01-06,2008,1,6,0.0
Tra Vinh,2008-01-07,2008,1,7,0.0
Tra Vinh,2008-01-08,2008,1,8,0.0
Tra Vinh,2008-01-09,2008,1,9,0.0
Tra Vinh,2008-01-10,2008,1,10,0.0
Tra Vinh,2008-01-11,2008,1,11,0.0
Tra Vinh,2008-01-12,2008,1,12,0.0
Tra Vinh,2008-01-13,2008,1,13,0.0
Tra Vinh,2008-01-14,2008,1,14,0.0
Tra Vinh,2008-01-15,2008,1,15,0.0
Tra Vinh,2008-01-16,2008,1,16,0.0322961458614265
Tra Vinh,2008-01-17,2008,1,17,0.0
Tra Vinh,2008-01-18,2008,1,18,0.0
Tra Vinh,2008-01-19,2008,1,19,0.0
Tra Vinh,2008-01-20,2008,1,20,0.0
Tra Vinh,2008-01-21,2008,1,21,0.0
Tra Vinh,2008-01-22,2008,1,22,0.0
Tra Vinh,2008-01-23,2008,1,23,0.0
Tra Vinh,2008-01-24,2008,1,24,0.0
Tra Vinh,2008-01-25,2008,1,25,0.0
Tra Vinh,2008-01-26,2008,1,26,0.0
Tra Vinh,2008-01-27,2008,1,27,0.0
Tra Vinh,2008-01-28,2008,1,28,0.0
Tra Vinh,2008-01-29,2008,1,29,0.0
Tra Vinh,2008-01-30,2008,1,30,0.0
Tra Vinh,2008-01-31,2008,1,31,0.0
Tra Vinh,2008-02-01,2008,2,1,0.0618053321142532
Tra Vinh,2008-02-02,2008,2,2,0.961670608149036
Tra Vinh,2008-02-03,2008,2,3,0.0
Tra Vinh,2008-02-04,2008,2,4,0.0
Tra Vinh,2008-02-05,2008,2,5,0.0
Tra Vinh,2008-02-06,2008,2,6,0.0
Tra Vinh,2008-02-07,2008,2,7,0.0
Tra Vinh,2008-02-08,2008,2,8,0.0
Tra Vinh,2008-02-09,2008,2,9,0.0
Tra Vinh,2008-02-10,2008,2,10,0.0
Tra Vinh,2008-02-11,2008,2,11,0.1144073237557481
Tra Vinh,2008-02-12,2008,2,12,0.0
Tra Vinh,2008-02-13,2008,2,13,0.0
Tra Vinh,2008-02-14,2008,2,14,0.0
Tra Vinh,2008-02-15,2008,2,15,0.1166071037446328
Tra Vinh,2008-02-16,2008,2,16,1.2662566034459384
Tra Vinh,2008-02-17,2008,2,17,0.1232092472837228
Tra Vinh,2008-02-18,2008,2,18,0.2065271209649536
Tra Vinh,2008-02-19,2008,2,19,0.0690365370980374
Tra Vinh,2008-02-20,2008,2,20,0.0
Tra Vinh,2008-02-21,2008,2,21,0.2068911505516153
Tra Vinh,2008-02-22,2008,2,22,0.0
Tra Vinh,2008-02-23,2008,2,23,0.0
Tra Vinh,2008-02-24,2008,2,24,0.0
Tra Vinh,2008-02-25,2008,2,25,0.0
Tra Vinh,2008-02-26,2008,2,26,0.0
Tra Vinh,2008-02-27,2008,2,27,0.5880790059576585
Tra Vinh,2008-02-28,2008,2,28,0.6852974981574166
Tra Vinh,2008-02-29,2008,2,29,0.0
Tra Vinh,2008-03-01,2008,3,1,0.0
Tra Vinh,2008-03-02,2008,3,2,0.0
Tra Vinh,2008-03-03,2008,3,3,0.7224898164611158
Tra Vinh,2008-03-04,2008,3,4,3.604738687610592
Tra Vinh,2008-03-05,2008,3,5,1.6543470572279475
Tra Vinh,2008-03-06,2008,3,6,0.0262927096155498
Tra Vinh,2008-03-07,2008,3,7,0.5494107954039702
Tra Vinh,2008-03-08,2008,3,8,0.0
Tra Vinh,2008-03-09,2008,3,9,0.0
Tra Vinh,2008-03-10,2008,3,10,0.0
Tra Vinh,2008-03-11,2008,3,11,0.0
Tra Vinh,2008-03-12,2008,3,12,0.0
Tra Vinh,2008-03-13,2008,3,13,0.0
Tra Vinh,2008-03-14,2008,3,14,0.0
Tra Vinh,2008-03-15,2008,3,15,0.0
Tra Vinh,2008-03-16,2008,3,16,0.0
Tra Vinh,2008-03-17,2008,3,17,0.0
Tra Vinh,2008-03-18,2008,3,18,0.0
Tra Vinh,2008-03-19,2008,3,19,0.0
Tra Vinh,2008-03-20,2008,3,20,0.0
Tra Vinh,2008-03-21,2008,3,21,0.0
Tra Vinh,2008-03-22,2008,3,22,0.0
Tra Vinh,2008-03-23,2008,3,23,0.0
Tra Vinh,2008-03-24,2008,3,24,0.0
Tra Vinh,2008-03-25,2008,3,25,0.0
Tra Vinh,2008-03-26,2008,3,26,0.062948736030056
Tra Vinh,2008-03-27,2008,3,27,0.0
Tra Vinh,2008-03-28,2008,3,28,0.0
Tra Vinh,2008-03-29,2008,3,29,0.0
Tra Vinh,2008-03-30,2008,3,30,0.0
Tra Vinh,2008-03-31,2008,3,31,0.0844268455594263
Tra Vinh,2008-04-01,2008,4,1,0.3243559940347145
Tra Vinh,2008-04-02,2008,4,2,0.0
Tra Vinh,2008-04-03,2008,4,3,0.0
Tra Vinh,2008-04-04,2008,4,4,0.0
Tra Vinh,2008-04-05,2008,4,5,0.1929012582620963
Tra Vinh,2008-04-06,2008,4,6,0.2035416080867283
Tra Vinh,2008-04-07,2008,4,7,0.0
Tra Vinh,2008-04-08,2008,4,8,0.0
Tra Vinh,2008-04-09,2008,4,9,0.0
Tra Vinh,2008-04-10,2008,4,10,0.0
Tra Vinh,2008-04-11,2008,4,11,0.0
Tra Vinh,2008-04-12,2008,4,12,0.0
Tra Vinh,2008-04-13,2008,4,13,0.0
Tra Vinh,2008-04-14,2008,4,14,0.0
Tra Vinh,2008-04-15,2008,4,15,0.0235973403599397
Tra Vinh,2008-04-16,2008,4,16,1.1567746608842835
Tra Vinh,2008-04-17,2008,4,17,2.697640413292578
Tra Vinh,2008-04-18,2008,4,18,2.823738226630411
Tra Vinh,2008-04-19,2008,4,19,0.0
Tra Vinh,2008-04-20,2008,4,20,0.0
Tra Vinh,2008-04-21,2008,4,21,0.0
Tra Vinh,2008-04-22,2008,4,22,0.0
Tra Vinh,2008-04-23,2008,4,23,0.1724794773601233
Tra Vinh,2008-04-24,2008,4,24,0.5347677557228241
Tra Vinh,2008-04-25,2008,4,25,5.6788997354518855
Tra Vinh,2008-04-26,2008,4,26,0.943305648941045
Tra Vinh,2008-04-27,2008,4,27,0.0
Tra Vinh,2008-04-28,2008,4,28,18.3491827906228
Tra Vinh,2008-04-29,2008,4,29,24.991478729639493
Tra Vinh,2008-04-30,2008,4,30,19.72593710898374
Tra Vinh,2008-05-01,2008,5,1,1.6772202712685829
Tra Vinh,2008-05-02,2008,5,2,19.47770809629788
Tra Vinh,2008-05-03,2008,5,3,6.662485925136353
Tra Vinh,2008-05-04,2008,5,4,3.6384575961083447
Tra Vinh,2008-05-05,2008,5,5,10.947581672395255
Tra Vinh,2008-05-06,2008,5,6,5.141251538989276
Tra Vinh,2008-05-07,2008,5,7,6.187988882597358
Tra Vinh,2008-05-08,2008,5,8,4.39577445813442
Tra Vinh,2008-05-09,2008,5,9,4.444800322741263
Tra Vinh,2008-05-10,2008,5,10,6.994937199995376
Tra Vinh,2008-05-11,2008,5,11,11.360368428687789
Tra Vinh,2008-05-12,2008,5,12,5.958099648822812
Tra Vinh,2008-05-13,2008,5,13,1.1510540348904057
Tra Vinh,2008-05-14,2008,5,14,5.650951838837905
Tra Vinh,2008-05-15,2008,5,15,19.059947789459528
Tra Vinh,2008-05-16,2008,5,16,10.92414450614864
Tra Vinh,2008-05-17,2008,5,17,6.307656665184324
Tra Vinh,2008-05-18,2008,5,18,11.20843792875057
Tra Vinh,2008-05-19,2008,5,19,3.023719645145918
Tra Vinh,2008-05-20,2008,5,20,11.654761280527437
Tra Vinh,2008-05-21,2008,5,21,1.760607966362196
Tra Vinh,2008-05-22,2008,5,22,7.41149563733912
Tra Vinh,2008-05-23,2008,5,23,0.9916827443299664
Tra Vinh,2008-05-24,2008,5,24,2.36316395655073
Tra Vinh,2008-05-25,2008,5,25,4.019510072164908
Tra Vinh,2008-05-26,2008,5,26,0.0061154737826471
Tra Vinh,2008-05-27,2008,5,27,5.300215637314841
Tra Vinh,2008-05-28,2008,5,28,6.749187769921634
Tra Vinh,2008-05-29,2008,5,29,3.1943878153970098
Tra Vinh,2008-05-30,2008,5,30,2.672463125401283
Tra Vinh,2008-05-31,2008,5,31,7.401119237356312
Tra Vinh,2008-06-01,2008,6,1,4.074985531429683
Tra Vinh,2008-06-02,2008,6,2,4.70955921502853
Tra Vinh,2008-06-03,2008,6,3,0.0
Tra Vinh,2008-06-04,2008,6,4,0.0483879973404383
Tra Vinh,2008-06-05,2008,6,5,0.0
Tra Vinh,2008-06-06,2008,6,6,0.0
Tra Vinh,2008-06-07,2008,6,7,5.306565792158522
Tra Vinh,2008-06-08,2008,6,8,11.411938206893016
Tra Vinh,2008-06-09,2008,6,9,18.704392516390765
Tra Vinh,2008-06-10,2008,6,10,12.519232860727955
Tra Vinh,2008-06-11,2008,6,11,20.41030612101162
Tra Vinh,2008-06-12,2008,6,12,7.730753537118994
Tra Vinh,2008-06-13,2008,6,13,1.2500577945882114
Tra Vinh,2008-06-14,2008,6,14,9.012604640246618
Tra Vinh,2008-06-15,2008,6,15,0.0
Tra Vinh,2008-06-16,2008,6,16,1.6568421102781172
Tra Vinh,2008-06-17,2008,6,17,2.0336249896261607
Tra Vinh,2008-06-18,2008,6,18,0.9220790844687804
Tra Vinh,2008-06-19,2008,6,19,0.9814632918226304
Tra Vinh,2008-06-20,2008,6,20,1.6986730430031172
Tra Vinh,2008-06-21,2008,6,21,10.316990677956046
Tra Vinh,2008-06-22,2008,6,22,0.0410118876144542
Tra Vinh,2008-06-23,2008,6,23,11.255727191429694
Tra Vinh,2008-06-24,2008,6,24,16.477769358985455
Tra Vinh,2008-06-25,2008,6,25,13.44718204108144
Tra Vinh,2008-06-26,2008,6,26,0.0
Tra Vinh,2008-06-27,2008,6,27,0.0376350521042303
Tra Vinh,2008-06-28,2008,6,28,2.245515892948883
Tra Vinh,2008-06-29,2008,6,29,6.503960058916237
Tra Vinh,2008-06-30,2008,6,30,15.894202857215683
Tra Vinh,2008-07-01,2008,7,1,16.738023896308682
Tra Vinh,2008-07-02,2008,7,2,1.3107559566051707
Tra Vinh,2008-07-03,2008,7,3,0.086808060221495
Tra Vinh,2008-07-04,2008,7,4,22.278510099968504
Tra Vinh,2008-07-05,2008,7,5,12.752311270624748
Tra Vinh,2008-07-06,2008,7,6,8.06928867278026
Tra Vinh,2008-07-07,2008,7,7,2.110392213193946
Tra Vinh,2008-07-08,2008,7,8,9.318136965003154
Tra Vinh,2008-07-09,2008,7,9,0.4029183653209561
Tra Vinh,2008-07-10,2008,7,10,5.909387515552311
Tra Vinh,2008-07-11,2008,7,11,0.0
Tra Vinh,2008-07-12,2008,7,12,0.0
Tra Vinh,2008-07-13,2008,7,13,0.0
Tra Vinh,2008-07-14,2008,7,14,0.0
Tra Vinh,2008-07-15,2008,7,15,0.0701840809620158
Tra Vinh,2008-07-16,2008,7,16,0.0
Tra Vinh,2008-07-17,2008,7,17,2.027123207765724
Tra Vinh,2008-07-18,2008,7,18,0.2153682766030827
Tra Vinh,2008-07-19,2008,7,19,0.2004015289128529
Tra Vinh,2008-07-20,2008,7,20,1.5324866684691727
Tra Vinh,2008-07-21,2008,7,21,12.809793629095
Tra Vinh,2008-07-22,2008,7,22,30.99474990830698
Tra Vinh,2008-07-23,2008,7,23,12.572652528729218
Tra Vinh,2008-07-24,2008,7,24,36.16339329505386
Tra Vinh,2008-07-25,2008,7,25,10.347766205553762
Tra Vinh,2008-07-26,2008,7,26,0.173660934715571
Tra Vinh,2008-07-27,2008,7,27,5.618772507488614
Tra Vinh,2008-07-28,2008,7,28,0.0
Tra Vinh,2008-07-29,2008,7,29,14.464562960133422
Tra Vinh,2008-07-30,2008,7,30,20.124925129797308
Tra Vinh,2008-07-31,2008,7,31,21.211148443926657
Tra Vinh,2008-08-01,2008,8,1,13.578806901336916
Tra Vinh,2008-08-02,2008,8,2,3.392194999819925
Tra Vinh,2008-08-03,2008,8,3,26.86669827545322
Tra Vinh,2008-08-04,2008,8,4,11.221828372270116
Tra Vinh,2008-08-05,2008,8,5,7.166266561716625
Tra Vinh,2008-08-06,2008,8,6,21.20549345836081
Tra Vinh,2008-08-07,2008,8,7,0.0
Tra Vinh,2008-08-08,2008,8,8,1.5613348624717271
Tra Vinh,2008-08-09,2008,8,9,0.0
Tra Vinh,2008-08-10,2008,8,10,7.489968728913143
Tra Vinh,2008-08-11,2008,8,11,8.579655670622216
Tra Vinh,2008-08-12,2008,8,12,23.583538147288746
Tra Vinh,2008-08-13,2008,8,13,0.1027270837871563
Tra Vinh,2008-08-14,2008,8,14,10.557328250034244
Tra Vinh,2008-08-15,2008,8,15,8.657695811753475
Tra Vinh,2008-08-16,2008,8,16,7.61241606957936
Tra Vinh,2008-08-17,2008,8,17,6.892595050639526
Tra Vinh,2008-08-18,2008,8,18,10.078128862181174
Tra Vinh,2008-08-19,2008,8,19,2.676747140363278
Tra Vinh,2008-08-20,2008,8,20,5.595143456682903
Tra Vinh,2008-08-21,2008,8,21,1.549472794219614
Tra Vinh,2008-08-22,2008,8,22,0.0
Tra Vinh,2008-08-23,2008,8,23,8.598604469212054
Tra Vinh,2008-08-24,2008,8,24,3.381579987469015
Tra Vinh,2008-08-25,2008,8,25,0.9778219973182644
Tra Vinh,2008-08-26,2008,8,26,0.5508209299955567
Tra Vinh,2008-08-27,2008,8,27,0.0
Tra Vinh,2008-08-28,2008,8,28,0.904825035885947
Tra Vinh,2008-08-29,2008,8,29,0.0
Tra Vinh,2008-08-30,2008,8,30,2.499429382665433
Tra Vinh,2008-08-31,2008,8,31,1.1266167516155443
Tra Vinh,2008-09-01,2008,9,1,8.603558091826168
Tra Vinh,2008-09-02,2008,9,2,3.4703860928997208
Tra Vinh,2008-09-03,2008,9,3,5.012959258299882
Tra Vinh,2008-09-04,2008,9,4,6.96709993186518
Tra Vinh,2008-09-05,2008,9,5,5.557246796530658
Tra Vinh,2008-09-06,2008,9,6,8.518919206081502
Tra Vinh,2008-09-07,2008,9,7,23.65952275242584
Tra Vinh,2008-09-08,2008,9,8,27.37662613300129
Tra Vinh,2008-09-09,2008,9,9,11.402497146442355
Tra Vinh,2008-09-10,2008,9,10,2.590013664441983
Tra Vinh,2008-09-11,2008,9,11,12.706335898890782
Tra Vinh,2008-09-12,2008,9,12,0.0642430618193815
Tra Vinh,2008-09-13,2008,9,13,9.358108619390151
Tra Vinh,2008-09-14,2008,9,14,19.13285389696
Tra Vinh,2008-09-15,2008,9,15,18.091252071543064
Tra Vinh,2008-09-16,2008,9,16,7.695634975868836
Tra Vinh,2008-09-17,2008,9,17,2.8720012120717766
Tra Vinh,2008-09-18,2008,9,18,10.85178131808047
